timestamp,pv_power,house_load,tariff_price,prod_price,forecast_pv_power,load_forecast
2026-05-31 12:00:30,4033.0,4189.61467009551,0.1383,0.0382,1485.9942,288.73125
2026-05-31 12:01:00,4004.0,4244.568548408884,0.1383,0.0382,1485.9767,289.71458333333334
2026-05-31 12:01:30,3999.0,4218.033559164242,0.1383,0.0382,1485.9478,290.52708333333334
2026-05-31 12:02:00,4022.0,4274.4370572232365,0.1383,0.0382,1485.9076,291.34375
2026-05-31 12:02:30,4027.0,4158.9206982474225,0.1383,0.0382,1485.8561,292.73541666666665
2026-05-31 12:03:00,4030.0,4153.851938796241,0.1383,0.0382,1485.7936,294.1020833333333
2026-05-31 12:03:30,4004.0,4159.584705052884,0.1383,0.0382,1485.7201,295.65208333333334
2026-05-31 12:04:00,4065.0,4274.2598624322645,0.1383,0.0382,1485.6358,296.51666666666665
2026-05-31 12:04:30,3994.0,4293.9107286404005,0.1383,0.0382,1485.5408,297.3875
2026-05-31 12:05:00,4073.0,4161.941604015696,0.1383,0.0382,1485.4353,297.7708333333333
2026-05-31 12:05:30,4014.0,4265.625143737694,0.1383,0.0382,1485.3193,298.3875
2026-05-31 12:06:00,4069.0,4280.847201674041,0.1383,0.0382,1485.193,298.7
2026-05-31 12:06:30,4071.0,4284.624684023096,0.1383,0.0382,1485.0566,299.1
2026-05-31 12:07:00,4021.0,4218.455818943154,0.1383,0.0382,1484.9101,299.8833333333333
2026-05-31 12:07:30,3999.0,4163.697979022423,0.1383,0.0382,1484.7537,300.37083333333334
2026-05-31 12:08:00,4037.0,4271.82856883923,0.1383,0.0382,1484.5876,300.62916666666666
2026-05-31 12:08:30,4027.0,4154.398867880414,0.1383,0.0382,1484.4118,301.04583333333335
2026-05-31 12:09:00,4042.0,4230.466960824084,0.1383,0.0382,1484.2264,301.4291666666667
2026-05-31 12:09:30,4070.0,4243.265743231817,0.1383,0.0382,1484.0317,302.0416666666667
2026-05-31 12:10:00,4072.0,4208.197953566014,0.1383,0.0382,1483.8278,302.5625
2026-05-31 12:10:30,4112.0,4183.36612725793,0.1383,0.0382,1483.6147,302.9791666666667
2026-05-31 12:11:00,4061.0,4204.2553325241415,0.1383,0.0382,1483.3926,303.6791666666667
2026-05-31 12:11:30,4104.0,4218.612936324509,0.1383,0.0382,1483.1616,301.7291666666667
2026-05-31 12:12:00,4063.0,4283.613009090752,0.1383,0.0382,1482.9219,302.64166666666665
2026-05-31 12:12:30,4053.0,4170.77992276654,0.1383,0.0382,1482.6736,302.5416666666667
2026-05-31 12:13:00,4067.0,4168.451577446884,0.1383,0.0382,1482.4168,302.7
2026-05-31 12:13:30,4077.0,4222.459050505161,0.1383,0.0382,1482.1517,303.52916666666664
2026-05-31 12:14:00,4068.0,4244.879258577179,0.1383,0.0382,1481.8783,304.34166666666664
2026-05-31 12:14:30,4102.0,4210.225097505767,0.1383,0.0382,1481.5969,304.8666666666667
2026-05-31 12:15:00,4099.0,4276.098092954306,0.1378,0.0378,1481.3075,306.825
2026-05-31 12:15:30,4096.0,4243.809739457417,0.1378,0.0378,1481.0102,307.27916666666664
2026-05-31 12:16:00,4102.0,4277.923374954049,0.1378,0.0378,1480.7053,307.1458333333333
2026-05-31 12:16:30,4091.0,4226.8658582820535,0.1378,0.0378,1480.3928,305.7708333333333
2026-05-31 12:17:00,4120.0,4225.014698684368,0.1378,0.0378,1480.0729,303.0875
2026-05-31 12:17:30,4128.0,4299.255995292648,0.1378,0.0378,1479.7457,300.5375
2026-05-31 12:18:00,4099.0,4298.699851836,0.1378,0.0378,1479.4112,300.32916666666665
2026-05-31 12:18:30,4128.0,4205.305258379357,0.1378,0.0378,1479.0698,299.4291666666667
2026-05-31 12:19:00,4103.0,4198.041904328318,0.1378,0.0378,1478.7214,297.8625
2026-05-31 12:19:30,4160.0,4186.840209366685,0.1378,0.0378,1478.3662,297.55833333333334
2026-05-31 12:20:00,4093.0,4176.212816748699,0.1378,0.0378,1478.0044,297.21666666666664
2026-05-31 12:20:30,4108.0,4187.072249641801,0.1378,0.0378,1477.636,297.20416666666665
2026-05-31 12:21:00,4103.0,4234.14042875987,0.1378,0.0378,1477.2613,297.10833333333335
2026-05-31 12:21:30,4106.0,4264.254950629861,0.1378,0.0378,1476.8803,297.2
2026-05-31 12:22:00,4127.0,4261.13351126096,0.1378,0.0378,1476.4931,297.56666666666666
2026-05-31 12:22:30,4104.0,4216.9326164490585,0.1378,0.0378,1476.0999,298.025
2026-05-31 12:23:00,4062.0,4200.852967132978,0.1378,0.0378,1475.7009,298.45
2026-05-31 12:23:30,4050.0,4232.031997907913,0.1378,0.0378,1475.2961,299.3625
2026-05-31 12:24:00,4091.0,4153.174463342329,0.1378,0.0378,1474.8857,299.9791666666667
2026-05-31 12:24:30,4107.0,4215.559192542623,0.1378,0.0378,1474.4698,300.60833333333335
2026-05-31 12:25:00,4108.0,4261.904492259229,0.1378,0.0378,1474.0485,301.3041666666667
2026-05-31 12:25:30,4102.0,4238.782681594296,0.1378,0.0378,1473.6221,302.07916666666665
2026-05-31 12:26:00,4039.0,4292.0169562452875,0.1378,0.0378,1473.1905,302.84583333333336
2026-05-31 12:26:30,4072.0,4239.0953206831855,0.1378,0.0378,1472.7539,303.6791666666667
2026-05-31 12:27:00,4069.0,4243.378298878852,0.1378,0.0378,1472.3125,304.5416666666667
2026-05-31 12:27:30,4095.0,4245.762773272077,0.1378,0.0378,1471.8665,305.35
2026-05-31 12:28:00,4023.0,4207.559795579228,0.1378,0.0378,1471.4158,305.9166666666667
2026-05-31 12:28:30,4040.0,4250.219434612013,0.1378,0.0378,1470.9607,306.3333333333333
2026-05-31 12:29:00,4123.0,4270.534576167512,0.1378,0.0378,1470.5012,306.82916666666665
2026-05-31 12:29:30,4110.0,4232.55358368175,0.1378,0.0378,1470.0376,307.09583333333336
2026-05-31 12:30:00,4107.0,4197.354416268984,0.1375,0.0375,1469.5699,307.3875
2026-05-31 12:30:30,4057.0,4160.454692177903,0.1375,0.0375,1469.0983,307.6625
2026-05-31 12:31:00,4078.5,4254.700970803142,0.1375,0.0375,1468.6229,308.3041666666667
2026-05-31 12:31:30,4100.0,4286.804240240868,0.1375,0.0375,1468.1438,308.65416666666664
2026-05-31 12:32:00,4071.0,4250.419898465138,0.1375,0.0375,1467.6612,309.09166666666664
2026-05-31 12:32:30,4083.0,4169.090909889033,0.1375,0.0375,1467.1752,309.6125
2026-05-31 12:33:00,4054.0,4195.290984244368,0.1375,0.0375,1466.6859,310.13958333333335
2026-05-31 12:33:30,4087.0,4195.390293606322,0.1375,0.0375,1466.1934,310.8229166666667
2026-05-31 12:34:00,4082.0,4294.097538949098,0.1375,0.0375,1465.698,311.45625
2026-05-31 12:34:30,4088.0,4222.2961405706055,0.1375,0.0375,1465.1996,312.11041666666665
2026-05-31 12:35:00,4042.0,4285.25628238526,0.1375,0.0375,1464.6985,312.29791666666665
2026-05-31 12:35:30,4102.0,4158.828678107504,0.1375,0.0375,1464.1948,312.47291666666666
2026-05-31 12:36:00,4060.0,4285.867849131211,0.1375,0.0375,1463.6885,312.43541666666664
2026-05-31 12:36:30,4095.0,4247.494436995134,0.1375,0.0375,1463.1799,312.41875
2026-05-31 12:37:00,4100.0,4155.300514508526,0.1375,0.0375,1462.6691,312.3520833333333
2026-05-31 12:37:30,4114.0,4253.883697978851,0.1375,0.0375,1462.1562,312.3645833333333
2026-05-31 12:38:00,4128.0,4177.190014460028,0.1375,0.0375,1461.6412,312.5520833333333
2026-05-31 12:38:30,4093.0,4256.365001847993,0.1375,0.0375,1461.1245,312.6145833333333
2026-05-31 12:39:00,4089.0,4213.652044307453,0.1375,0.0375,1460.606,312.70625
2026-05-31 12:39:30,4150.0,4201.776890502715,0.1375,0.0375,1460.0859,312.81458333333336
2026-05-31 12:40:00,4085.0,4189.14817736053,0.1375,0.0375,1459.5643,312.99791666666664
2026-05-31 12:40:30,4098.0,4193.4740373878,0.1375,0.0375,1459.0415,312.96458333333334
2026-05-31 12:41:00,4084.0,4229.833670960409,0.1375,0.0375,1458.5174,313.06041666666664
2026-05-31 12:41:30,4113.0,4236.880807818112,0.1375,0.0375,1457.9923,313.10625
2026-05-31 12:42:00,4104.0,4191.844937889955,0.1375,0.0375,1457.4662,313.40625
2026-05-31 12:42:30,4151.0,4265.416489519515,0.1375,0.0375,1456.9393,313.49791666666664
2026-05-31 12:43:00,4109.0,4175.7704299874395,0.1375,0.0375,1456.4118,313.84791666666666
2026-05-31 12:43:30,4110.0,4162.415202446257,0.1375,0.0375,1455.8837,314.23541666666665
2026-05-31 12:44:00,4070.0,4289.679763391626,0.1375,0.0375,1455.3552,314.41041666666666
2026-05-31 12:44:30,4103.0,4205.372733744078,0.1375,0.0375,1454.8264,314.72083333333336
2026-05-31 12:45:00,4129.0,4172.502897087935,0.1368,0.0368,1454.2974,315.00416666666666
2026-05-31 12:45:30,4116.0,4169.172291405964,0.1368,0.0368,1453.7684,315.55833333333334
2026-05-31 12:46:00,4093.0,4298.464126547122,0.1368,0.0368,1453.2395,316.075
2026-05-31 12:46:30,4095.0,4205.997159885694,0.1368,0.0368,1452.7109,316.2916666666667
2026-05-31 12:47:00,4097.0,4226.770661160378,0.1368,0.0368,1452.1826,317.1
2026-05-31 12:47:30,4100.0,4158.357255493947,0.1368,0.0368,1451.6548,317.95
2026-05-31 12:48:00,4111.0,4181.453329449776,0.1368,0.0368,1451.1276,317.6666666666667
2026-05-31 12:48:30,4092.0,4299.4404036256055,0.1368,0.0368,1450.6012,318.5375
2026-05-31 12:49:00,4105.0,4195.451297465717,0.1368,0.0368,1450.0756,319.68333333333334
2026-05-31 12:49:30,4160.0,4216.208075592165,0.1368,0.0368,1449.5511,321.05
2026-05-31 12:50:00,4104.0,4154.809649231936,0.1368,0.0368,1449.0277,321.175
2026-05-31 12:50:30,4152.0,4242.552407970732,0.1368,0.0368,1448.5056,320.65833333333336
2026-05-31 12:51:00,4114.0,4178.415965967453,0.1368,0.0368,1447.9849,320.25416666666666
2026-05-31 12:51:30,4113.0,4272.375141299927,0.1368,0.0368,1447.4657,319.95416666666665
2026-05-31 12:52:00,4100.0,4291.998885322535,0.1368,0.0368,1446.9482,319.9291666666667
2026-05-31 12:52:30,4112.0,4176.4258035184,0.1368,0.0368,1446.4324,321.2708333333333
2026-05-31 12:53:00,4109.0,4276.193347382354,0.1368,0.0368,1445.9186,322.3541666666667
2026-05-31 12:53:30,4136.0,4293.250672287984,0.1368,0.0368,1445.4069,322.78333333333336
2026-05-31 12:54:00,4160.0,4161.123809842055,0.1368,0.0368,1444.8973,322.5083333333333
2026-05-31 12:54:30,4158.0,4265.706506265231,0.1368,0.0368,1444.39,322.1958333333333
2026-05-31 12:55:00,4159.0,4295.541089530681,0.1368,0.0368,1443.8852,321.96666666666664
2026-05-31 12:55:30,4137.0,4213.16884189538,0.1368,0.0368,1443.383,321.7875
2026-05-31 12:56:00,4138.0,4270.815221139348,0.1368,0.0368,1442.8834,321.62083333333334
2026-05-31 12:56:30,4149.0,4215.602808360424,0.1368,0.0368,1442.3867,321.4375
2026-05-31 12:57:00,4155.0,4224.3077751868,0.1368,0.0368,1441.893,321.07916666666665
2026-05-31 12:57:30,4099.0,4189.940247479817,0.1368,0.0368,1441.4023,320.97083333333336
2026-05-31 12:58:00,4132.0,4245.398674383142,0.1368,0.0368,1440.9149,320.80833333333334
2026-05-31 12:58:30,4083.0,4284.326339319501,0.1368,0.0368,1440.4308,320.05833333333334
2026-05-31 12:59:00,4095.0,4238.985289307359,0.1368,0.0368,1439.9502,319.775
2026-05-31 12:59:30,4098.0,4277.844908929781,0.1368,0.0368,1439.4732,319.7416666666667
2026-05-31 13:00:00,4163.0,4209.257866762034,0.138,0.038,1439.0,319.7416666666667
2026-05-31 13:00:30,4144.0,4187.798747779396,0.138,0.038,1438.5273,319.6666666666667
2026-05-31 13:01:00,4114.0,1687.127085377113,0.138,0.038,1438.052,319.1166666666667
2026-05-31 13:01:30,4101.0,1694.9293321239813,0.138,0.038,1437.574,318.5083333333333
2026-05-31 13:02:00,4101.5,1667.5850913411082,0.138,0.038,1437.0934,317.8375
2026-05-31 13:02:30,4102.0,1690.2921389753008,0.138,0.038,1436.6101,317.2708333333333
2026-05-31 13:03:00,4118.0,1700.8631240675895,0.138,0.038,1436.1243,316.40416666666664
2026-05-31 13:03:30,4102.0,1743.7856323821225,0.138,0.038,1435.6358,316.0625
2026-05-31 13:04:00,4092.0,1771.1362833211056,0.138,0.038,1435.1448,315.42291666666665
2026-05-31 13:04:30,4113.0,1738.119818933869,0.138,0.038,1434.6512,315.36875
2026-05-31 13:05:00,4164.0,1791.0841272856123,0.138,0.038,1434.1551,315.00416666666666
2026-05-31 13:05:30,4137.0,1672.240541866535,0.138,0.038,1433.6565,314.35833333333335
2026-05-31 13:06:00,4158.0,1663.6786394540034,0.138,0.038,1433.1554,313.6458333333333
2026-05-31 13:06:30,4113.0,1777.7451716380951,0.138,0.038,1432.6518,313.27916666666664
2026-05-31 13:07:00,4114.0,1782.9857697965417,0.138,0.038,1432.1457,312.27916666666664
2026-05-31 13:07:30,4093.0,1763.636681072697,0.138,0.038,1431.6372,311.89166666666665
2026-05-31 13:08:00,4133.0,1658.1563334630684,0.138,0.038,1431.1263,311.94166666666666
2026-05-31 13:08:30,4159.0,1658.076134525096,0.138,0.038,1430.6129,311.60833333333335
2026-05-31 13:09:00,4091.0,1672.1337044685945,0.138,0.038,1430.0972,311.1166666666667
2026-05-31 13:09:30,4111.0,1799.1622232344007,0.138,0.038,1429.579,310.7708333333333
2026-05-31 13:10:00,4157.0,1763.162615534774,0.138,0.038,1429.0585,310.5416666666667
2026-05-31 13:10:30,4135.0,1651.7103029272132,0.138,0.038,1428.5357,310.125
2026-05-31 13:11:00,4106.0,1704.2599186854536,0.138,0.038,1428.0105,308.575
2026-05-31 13:11:30,4100.0,1676.886018204355,0.138,0.038,1427.483,310.65
2026-05-31 13:12:00,4156.0,1767.910755691364,0.138,0.038,1426.9532,309.77916666666664
2026-05-31 13:12:30,4068.0,1670.2803267207335,0.138,0.038,1426.4211,309.6791666666667
2026-05-31 13:13:00,4085.0,1792.4755774258215,0.138,0.038,1425.8868,309.1625
2026-05-31 13:13:30,4132.0,1675.0094962824144,0.138,0.038,1425.3502,308.525
2026-05-31 13:14:00,4113.0,1781.8878079641204,0.138,0.038,1424.8114,307.77916666666664
2026-05-31 13:14:30,4129.0,1795.9258917393,0.138,0.038,1424.2704,307.2625
2026-05-31 13:15:00,4135.0,1736.7710645815077,0.1368,0.0368,1423.7272,305.82916666666665
2026-05-31 13:15:30,4103.0,1666.7522645004697,0.1368,0.0368,1423.1818,306.675
2026-05-31 13:16:00,4129.0,1705.9575455536437,0.1368,0.0368,1422.6342,308.44166666666666
2026-05-31 13:16:30,4131.0,1764.8027803598632,0.1368,0.0368,1422.0846,308.45
2026-05-31 13:17:00,4097.5,1727.335768765196,0.1368,0.0368,1421.5327,308.0
2026-05-31 13:17:30,4064.0,1742.92906556822,0.1368,0.0368,1420.9788,307.89166666666665
2026-05-31 13:18:00,4086.0,1717.3146816527528,0.1368,0.0368,1420.4228,307.65833333333336
2026-05-31 13:18:30,4108.0,1666.904300189712,0.1368,0.0368,1419.8647,308.2416666666667
2026-05-31 13:19:00,4099.0,1729.8270956505696,0.1368,0.0368,1419.3046,309.175
2026-05-31 13:19:30,4137.0,1692.0562415442919,0.1368,0.0368,1418.7424,307.5208333333333
2026-05-31 13:20:00,4156.0,1736.0070640038173,0.1368,0.0368,1418.1782,307.84583333333336
2026-05-31 13:20:30,4134.5,1663.6245352903018,0.1368,0.0368,1417.612,307.94166666666666
2026-05-31 13:21:00,4113.0,1715.556730640355,0.1368,0.0368,1417.0438,308.12916666666666
2026-05-31 13:21:30,4102.0,1775.1743014772535,0.1368,0.0368,1416.4736,305.3875
2026-05-31 13:22:00,4157.0,1668.7873657637715,0.1368,0.0368,1415.9015,302.04583333333335
2026-05-31 13:22:30,4093.0,1698.5557301922283,0.1368,0.0368,1415.3274,301.7291666666667
2026-05-31 13:23:00,4089.0,1712.380794687713,0.1368,0.0368,1414.7515,299.28333333333336
2026-05-31 13:23:30,4074.0,1755.3654355014608,0.1368,0.0368,1414.1736,298.35
2026-05-31 13:24:00,4059.0,1656.4888353757817,0.1368,0.0368,1413.5938,298.425
2026-05-31 13:24:30,4098.0,1743.7849721533491,0.1368,0.0368,1413.0122,297.575
2026-05-31 13:25:00,4126.0,1715.0081938429446,0.1368,0.0368,1412.4287,297.2916666666667
2026-05-31 13:25:30,4086.0,1746.436680793092,0.1368,0.0368,1411.8433,297.34166666666664
2026-05-31 13:26:00,4099.0,1680.6415661216386,0.1368,0.0368,1411.2562,297.2916666666667
2026-05-31 13:26:30,4091.0,1661.4471430847957,0.1368,0.0368,1410.6672,297.3875
2026-05-31 13:27:00,4093.0,1694.0180383067202,0.1368,0.0368,1410.0765,298.39166666666665
2026-05-31 13:27:30,4121.0,1716.3301033440734,0.1368,0.0368,1409.484,299.35833333333335
2026-05-31 13:28:00,4096.0,1750.4518966428914,0.1368,0.0368,1408.8898,298.15
2026-05-31 13:28:30,4107.0,1791.3445795089033,0.1368,0.0368,1408.2938,297.7125
2026-05-31 13:29:00,4064.0,1695.6415497606513,0.1368,0.0368,1407.6961,296.47083333333336
2026-05-31 13:29:30,4076.0,1727.8184236868365,0.1368,0.0368,1407.0967,296.6791666666667
2026-05-31 13:30:00,4069.0,1680.769419107889,0.1378,0.0378,1406.4956,295.8625
2026-05-31 13:30:30,4068.0,1752.107435428307,0.1378,0.0378,1405.8929,295.6041666666667
2026-05-31 13:31:00,4050.0,274.72035999633687,0.1378,0.0378,1405.2885,295.275
2026-05-31 13:31:30,4069.0,189.96224563399352,0.1378,0.0378,1404.6825,295.9
2026-05-31 13:32:00,4083.5,250.0693212609007,0.1378,0.0378,1404.0749,296.1791666666667
2026-05-31 13:32:30,4098.0,272.5832020295736,0.1378,0.0378,1403.4656,296.675
2026-05-31 13:33:00,4086.0,235.72665452508926,0.1378,0.0378,1402.8548,297.275
2026-05-31 13:33:30,4091.0,157.5686149238939,0.1378,0.0378,1402.2425,297.5625
2026-05-31 13:34:00,4096.0,257.751156070205,0.1378,0.0378,1401.6286,297.9291666666667
2026-05-31 13:34:30,4097.0,262.95811606556094,0.1378,0.0378,1401.0131,298.54583333333335
2026-05-31 13:35:00,4124.0,164.78911385062113,0.1378,0.0378,1400.3962,299.09583333333336
2026-05-31 13:35:30,4087.0,262.5409913300396,0.1378,0.0378,1399.7777,300.2291666666667
2026-05-31 13:36:00,4088.0,205.239762461612,0.1378,0.0378,1399.1578,301.775
2026-05-31 13:36:30,4031.0,169.3678673929485,0.1378,0.0378,1398.5364,303.73333333333335
2026-05-31 13:37:00,4099.0,245.31835794977158,0.1378,0.0378,1397.9136,303.59166666666664
2026-05-31 13:37:30,4093.0,193.17832419393864,0.1378,0.0378,1397.2894,304.59583333333336
2026-05-31 13:38:00,4067.0,172.03638855025827,0.1378,0.0378,1396.6637,304.3041666666667
2026-05-31 13:38:30,4088.0,182.83271341152079,0.1378,0.0378,1396.0367,304.0875
2026-05-31 13:39:00,4030.0,240.91614333889837,0.1378,0.0378,1395.4083,304.1791666666667
2026-05-31 13:39:30,4100.0,286.8390405453787,0.1378,0.0378,1394.7785,304.32916666666665
2026-05-31 13:40:00,4037.0,280.191163565053,0.1378,0.0378,1394.1474,304.6983333333334
2026-05-31 13:40:30,4097.0,244.77744035792014,0.1378,0.0378,1393.5149,305.5325
2026-05-31 13:41:00,4038.0,261.18702514453446,0.1378,0.0378,1392.8812,306.6025
2026-05-31 13:41:30,4030.0,284.9451744205062,0.1378,0.0378,1392.2462,308.0833333333333
2026-05-31 13:42:00,4029.0,156.68865591187694,0.1378,0.0378,1391.6098,309.76666666666665
2026-05-31 13:42:30,4031.0,207.62478526326797,0.1378,0.0378,1390.9723,311.4583333333333
2026-05-31 13:43:00,4000.0,185.60666739589865,0.1378,0.0378,1390.3335,312.675
2026-05-31 13:43:30,4064.0,274.0413219678745,0.1378,0.0378,1389.6935,314.34166666666664
2026-05-31 13:44:00,4087.0,275.0457228606755,0.1378,0.0378,1389.0523,314.1666666666667
2026-05-31 13:44:30,4060.0,168.98369956718045,0.1378,0.0378,1388.4098,314.88125
2026-05-31 13:45:00,3991.0,151.56062325197306,0.1362,0.0362,1387.7663,315.99375
2026-05-31 13:45:30,4007.0,262.0569012536903,0.1362,0.0362,1387.1215,316.6979166666667
2026-05-31 13:46:00,3989.0,262.8745421144568,0.1362,0.0362,1386.4757,317.70625
2026-05-31 13:46:30,3997.8,179.7728609713965,0.1362,0.0362,1385.8287,318.80625
2026-05-31 13:47:00,4006.6,207.18710435320014,0.1362,0.0362,1385.1806,319.55625
2026-05-31 13:47:30,4015.4,281.9087005591118,0.1362,0.0362,1384.5315,319.21875
2026-05-31 13:48:00,4024.2,218.4425801888571,0.1362,0.0362,1383.8812,321.6770833333333
2026-05-31 13:48:30,4033.0,244.10628341293437,0.1362,0.0362,1383.2299,322.60625
2026-05-31 13:49:00,4024.0,174.75120106797684,0.1362,0.0362,1382.5776,323.06041666666664
2026-05-31 13:49:30,4015.0,251.04532867699254,0.1362,0.0362,1381.9243,321.61041666666665
2026-05-31 13:50:00,4028.5,166.56893773358325,0.1362,0.0362,1381.27,322.49375
2026-05-31 13:50:30,4042.0,283.7380835434686,0.1362,0.0362,1380.6147,324.69375
2026-05-31 13:51:00,4020.0,188.9899253680673,0.1362,0.0362,1379.9584,326.3020833333333
2026-05-31 13:51:30,4001.0,259.14472950724524,0.1362,0.0362,1379.3012,327.88958333333335
2026-05-31 13:52:00,3990.0,150.4265834147727,0.1362,0.0362,1378.643,329.31458333333336
2026-05-31 13:52:30,3895.0,212.41063755623088,0.1362,0.0362,1377.9839,329.38125
2026-05-31 13:53:00,4035.0,219.72885896749017,0.1362,0.0362,1377.324,329.74791666666664
2026-05-31 13:53:30,4008.0,240.74324459508628,0.1362,0.0362,1376.6631,330.8645833333333
2026-05-31 13:54:00,4019.0,174.33144918432222,0.1362,0.0362,1376.0014,332.42291666666665
2026-05-31 13:54:30,4037.0,195.88201031631627,0.1362,0.0362,1375.3389,333.72291666666666
2026-05-31 13:55:00,3993.0,151.997168142763,0.1362,0.0362,1374.6755,335.31041666666664
2026-05-31 13:55:30,3992.0,294.4629011829658,0.1362,0.0362,1374.0113,336.6354166666667
2026-05-31 13:56:00,4022.0,260.8667824610216,0.1362,0.0362,1373.3464,337.73541666666665
2026-05-31 13:56:30,4012.0,169.012774768303,0.1362,0.0362,1372.6806,338.5854166666667
2026-05-31 13:57:00,4021.0,260.22495279212745,0.1362,0.0362,1372.0141,340.37708333333336
2026-05-31 13:57:30,4019.0,259.0356635977733,0.1362,0.0362,1371.3468,340.95208333333335
2026-05-31 13:58:00,4006.0,150.2699568379869,0.1362,0.0362,1370.6788,341.2729166666667
2026-05-31 13:58:30,3993.0,195.35307483514794,0.1362,0.0362,1370.0102,341.80625
2026-05-31 13:59:00,3962.0,271.131474472919,0.1362,0.0362,1369.3408,342.8229166666667
2026-05-31 13:59:30,4003.0,289.44125406708224,0.1362,0.0362,1368.6707,343.08125
2026-05-31 14:00:00,3923.0,222.48380887549945,0.134,0.034,1368.0,342.9770833333333
2026-05-31 14:00:30,3922.0,202.55591700640892,0.134,0.034,1367.3292,343.0229166666667
2026-05-31 14:01:00,3975.0,208.1859586619233,0.134,0.034,1366.6587,342.81875
2026-05-31 14:01:30,3964.0,201.19477820872217,0.134,0.034,1365.9885,342.57708333333335
2026-05-31 14:02:00,3963.0,268.0779928482301,0.134,0.034,1365.3186,342.3645833333333
2026-05-31 14:02:30,3970.0,204.37359180976318,0.134,0.034,1364.6489,341.99375
2026-05-31 14:03:00,3940.0,250.27801358813804,0.134,0.034,1363.9794,341.86875
2026-05-31 14:03:30,3895.0,294.8359313764694,0.134,0.034,1363.3099,341.59375
2026-05-31 14:04:00,3965.0,161.73439267500572,0.134,0.034,1362.6405,341.28541666666666
2026-05-31 14:04:30,3962.5,270.2890494792402,0.134,0.034,1361.9711,340.21875
2026-05-31 14:05:00,3960.0,253.0600455530823,0.134,0.034,1361.3016,339.5083333333333
2026-05-31 14:05:30,3938.0,188.4973526988482,0.134,0.034,1360.632,340.42083333333335
2026-05-31 14:06:00,3927.0,297.5342093174748,0.134,0.034,1359.9623,340.7125
2026-05-31 14:06:30,3965.0,267.90055635515586,0.134,0.034,1359.2923,340.80694416666665
2026-05-31 14:07:00,4007.0,261.65048586929925,0.134,0.034,1358.622,341.3041666666667
2026-05-31 14:07:30,3990.0,230.90734155040514,0.134,0.034,1357.9514,341.22083333333336
2026-05-31 14:08:00,3935.0,284.3704094692156,0.134,0.034,1357.2804,340.75416666666666
2026-05-31 14:08:30,3903.0,284.1044330919925,0.134,0.034,1356.6089,340.90416666666664
2026-05-31 14:09:00,3957.0,233.81823852419876,0.134,0.034,1355.937,341.2708333333333
2026-05-31 14:09:30,3952.0,294.1504793991063,0.134,0.034,1355.2645,341.15416666666664
2026-05-31 14:10:00,4015.0,167.92675766047344,0.134,0.034,1354.5914,341.07916666666665
2026-05-31 14:10:30,3986.0,264.71172421792784,0.134,0.034,1353.9176,340.8666666666667
2026-05-31 14:11:00,3953.0,174.9559642815768,0.134,0.034,1353.2432,341.95
2026-05-31 14:11:30,3920.0,258.15805112150656,0.134,0.034,1352.568,341.9583333333333
2026-05-31 14:12:00,3926.0,199.18708596026937,0.134,0.034,1351.8919,342.0833333333333
2026-05-31 14:12:30,3960.0,258.7754131744136,0.134,0.034,1351.215,342.80833333333334
2026-05-31 14:13:00,3900.0,270.67158773286445,0.134,0.034,1350.5372,342.6
2026-05-31 14:13:30,3890.0,182.58611728614426,0.134,0.034,1349.8583,342.7916666666667
2026-05-31 14:14:00,3892.0,152.41006645351993,0.134,0.034,1349.1785,343.575
2026-05-31 14:14:30,3905.0,185.51854515901408,0.134,0.034,1348.4976,344.2083333333333
2026-05-31 14:15:00,3897.0,251.10278809592484,0.1355,0.0355,1347.8155,343.64166666666665
2026-05-31 14:15:30,3863.0,271.9082488231788,0.1355,0.0355,1347.1322,342.8375
2026-05-31 14:16:00,3923.0,157.21245839478578,0.1355,0.0355,1346.4477,341.2375
2026-05-31 14:16:30,3862.0,191.4260864925451,0.1355,0.0355,1345.7618,340.6375
2026-05-31 14:17:00,3881.0,257.5387445396575,0.1355,0.0355,1345.0747,340.39166666666665
2026-05-31 14:17:30,3885.0,293.2021615144906,0.1355,0.0355,1344.3861,339.8958333333333
2026-05-31 14:18:00,3811.0,196.84004354151833,0.1355,0.0355,1343.696,339.57916666666665
2026-05-31 14:18:30,3888.0,167.9792994085701,0.1355,0.0355,1343.0044,339.29583333333335
2026-05-31 14:19:00,3835.0,248.50109151080278,0.1355,0.0355,1342.3113,339.23333333333335
2026-05-31 14:19:30,3877.0,190.67122078754514,0.1355,0.0355,1341.6165,340.5833333333333
2026-05-31 14:20:00,3895.0,292.47090119522886,0.1355,0.0355,1340.9201,339.81666666666666
2026-05-31 14:20:30,3913.0,179.90131477049584,0.1355,0.0355,1340.2219,339.175
2026-05-31 14:21:00,3854.0,238.2866143665444,0.1355,0.0355,1339.5219,338.5416666666667
2026-05-31 14:21:30,3861.0,154.16881593069107,0.1355,0.0355,1338.8201,340.28333333333336
2026-05-31 14:22:00,3881.0,289.51873836347556,0.1355,0.0355,1338.1164,342.5833333333333
2026-05-31 14:22:30,3863.0,256.9718943926455,0.1355,0.0355,1337.4108,341.7708333333333
2026-05-31 14:23:00,3853.0,189.88224743927128,0.1355,0.0355,1336.7031,343.02916666666664
2026-05-31 14:23:30,3915.0,246.89518568515285,0.1355,0.0355,1335.9934,343.2375
