timestamp,pv_power,house_load,tariff_price,prod_price,forecast_pv_power,load_forecast
2026-05-30 05:12:30,0.0,222.72242849273619,0.2351,0.1351,0.0,223.1253637940582
2026-05-30 05:13:00,0.0,252.85945082301058,0.2351,0.1351,0.0,222.6419651680288
2026-05-30 05:13:30,0.0,198.56831815571738,0.2351,0.1351,0.0,223.35505020529706
2026-05-30 05:14:00,0.0,278.8438449801895,0.2351,0.1351,0.0,223.85051661798474
2026-05-30 05:14:30,0.0,182.60579728896963,0.2351,0.1351,0.0,224.41784989723288
2026-05-30 05:15:00,0.0,223.08463823692594,0.2299,0.1299,0.0,224.3209879017212
2026-05-30 05:15:30,0.0,189.80811883745778,0.2299,0.1299,0.0,224.56944056471144
2026-05-30 05:16:00,0.0,269.9190810041163,0.2299,0.1299,0.0,223.98225914854564
2026-05-30 05:16:30,0.0,280.1094015696309,0.2299,0.1299,0.0,224.36257408077054
2026-05-30 05:17:00,0.0,233.57042586316743,0.2299,0.1299,0.0,224.5480495530737
2026-05-30 05:17:30,0.0,179.6906739998056,0.2299,0.1299,0.0,224.5869590896436
2026-05-30 05:18:00,0.0,169.43619444085024,0.2299,0.1299,0.0,225.4675414384787
2026-05-30 05:18:30,0.0,209.73084881247797,0.2299,0.1299,0.0,224.84597174381602
2026-05-30 05:19:00,0.0,225.03720225203642,0.2299,0.1299,0.0,224.88844902276642
2026-05-30 05:19:30,0.0,241.57242497229709,0.2299,0.1299,0.0,223.78968058678822
2026-05-30 05:20:00,0.0,220.01351945803523,0.2299,0.1299,0.0,224.24963255271365
2026-05-30 05:20:30,0.0,249.38411367255082,0.2299,0.1299,0.0,223.49812435288248
2026-05-30 05:21:00,0.0,290.248629646991,0.2299,0.1299,0.0,223.7039480850095
2026-05-30 05:21:30,0.0,222.8517990725847,0.2299,0.1299,0.0,223.90912221062226
2026-05-30 05:22:00,0.0,189.21980167638597,0.2299,0.1299,0.0,223.8124685050482
2026-05-30 05:22:30,0.0,189.67995512364365,0.2299,0.1299,0.0,223.31101839061145
2026-05-30 05:23:00,0.0,160.55295168621421,0.2299,0.1299,0.0,223.42847203361185
2026-05-30 05:23:30,0.0,153.09255188399888,0.2299,0.1299,0.0,223.73531820647844
2026-05-30 05:24:00,0.0,220.09969310991443,0.2299,0.1299,0.0,223.11030736196182
2026-05-30 05:24:30,0.0,159.26221671112657,0.2299,0.1299,0.0,223.89765359328092
2026-05-30 05:25:00,0.0,279.8598349751686,0.2299,0.1299,0.0,223.68921144391985
2026-05-30 05:25:30,0.0,191.86008830986748,0.2299,0.1299,0.0,223.52421854492133
2026-05-30 05:26:00,0.0,151.29680789648407,0.2299,0.1299,0.0,224.1462104376065
2026-05-30 05:26:30,0.0,284.5412818876178,0.2299,0.1299,0.0,224.62279979671862
2026-05-30 05:27:00,0.0,226.55827316973563,0.2299,0.1299,0.0,224.86680148905467
2026-05-30 05:27:30,0.0,262.44900790516294,0.2299,0.1299,0.0,224.415016913928
2026-05-30 05:28:00,0.0,213.80504173686572,0.2299,0.1299,0.0,224.92386960447513
2026-05-30 05:28:30,0.0,255.73216240417048,0.2299,0.1299,0.0,225.10673055957716
2026-05-30 05:29:00,0.0,239.87363988292782,0.2299,0.1299,0.0,225.49969080131171
2026-05-30 05:29:30,0.0,152.3069628983253,0.2299,0.1299,0.0,226.5767071077908
2026-05-30 05:30:00,0.0,171.5753974647936,0.2273,0.1273,0.0,225.49881286376447
2026-05-30 05:30:30,0.0,275.76830385814975,0.2273,0.1273,0.0,225.28784581793101
2026-05-30 05:31:00,0.0,260.7385877641416,0.2273,0.1273,0.0,225.69293241732365
2026-05-30 05:31:30,0.0,292.2809664664014,0.2273,0.1273,0.0,225.9104653940218
2026-05-30 05:32:00,0.0,175.88879400900694,0.2273,0.1273,0.0,225.73212014797727
2026-05-30 05:32:30,0.0,245.1627352929202,0.2273,0.1273,21.5235,224.8758639904806
2026-05-30 05:33:00,0.0,217.94958535399792,0.2273,0.1273,27.2411,224.55987314188556
2026-05-30 05:33:30,0.0,275.3521680876541,0.2273,0.1273,32.9601,225.25375270988707
2026-05-30 05:34:00,0.0,223.29842572461405,0.2273,0.1273,38.6806,224.45077850904008
2026-05-30 05:34:30,0.0,203.43605589434677,0.2273,0.1273,44.4026,224.59097478917224
2026-05-30 05:35:00,0.0,187.42449529719903,0.2273,0.1273,50.1262,225.4718286641834
2026-05-30 05:35:30,0.0,150.2277544957915,0.2273,0.1273,55.8513,225.45427576068371
2026-05-30 05:36:00,0.0,229.74502995415966,0.2273,0.1273,61.5781,225.89678864190168
2026-05-30 05:36:30,0.0,298.85684993822787,0.2273,0.1273,67.3066,226.41904866816478
2026-05-30 05:37:00,0.0,247.69460346788122,0.2273,0.1273,73.0367,226.21520466736138
2026-05-30 05:37:30,0.0,293.7235118362067,0.2273,0.1273,78.7685,227.010720393517
2026-05-30 05:38:00,0.0,179.54483930521394,0.2273,0.1273,84.5021,226.5735820852204
2026-05-30 05:38:30,0.0,260.4935600663552,0.2273,0.1273,90.2375,226.94377325958345
2026-05-30 05:39:00,0.0,220.87532787788234,0.2273,0.1273,95.9747,226.3395378956353
2026-05-30 05:39:30,0.0,233.74080605279747,0.2273,0.1273,101.7137,226.77975909079018
2026-05-30 05:40:00,0.0,197.99924085395892,0.2273,0.1273,107.4546,226.4717307760174
2026-05-30 05:40:30,0.0,285.27514074789656,0.2273,0.1273,113.1975,226.78593579888087
2026-05-30 05:41:00,0.0,178.82543308595194,0.2273,0.1273,118.9422,226.14683757784616
2026-05-30 05:41:30,0.0,211.00272271240075,0.2273,0.1273,124.689,225.8780173338594
2026-05-30 05:42:00,0.0,225.8651743980054,0.2273,0.1273,130.4377,226.42724430280308
2026-05-30 05:42:30,0.0,201.4437591957937,0.2273,0.1273,136.1885,226.5923393647917
2026-05-30 05:43:00,0.0,269.61472221068703,0.2273,0.1273,141.9413,226.25096512429036
2026-05-30 05:43:30,0.0,279.3215638910058,0.2273,0.1273,147.6963,225.39994987180552
2026-05-30 05:44:00,0.0,291.64660729487025,0.2273,0.1273,153.4534,225.2758203212007
2026-05-30 05:44:30,0.0,249.21404888326632,0.2273,0.1273,159.2126,224.7486280273618
2026-05-30 05:45:00,0.0,247.49918712354335,0.2257,0.1257,164.9741,225.6971636068262
2026-05-30 05:45:30,0.0,186.26898738907983,0.2257,0.1257,170.7378,225.81381609847503
2026-05-30 05:46:00,0.0,241.2283479150245,0.2257,0.1257,176.5038,226.0123319232976
2026-05-30 05:46:30,0.0,241.97216923756892,0.2257,0.1257,182.272,226.15989293290028
2026-05-30 05:47:00,0.0,163.81528850876518,0.2257,0.1257,188.0426,226.17225032853787
2026-05-30 05:47:30,0.0,286.7795254070144,0.2257,0.1257,193.8155,226.6922783280538
2026-05-30 05:48:00,0.0,212.19860794698275,0.2257,0.1257,199.5908,227.49940450024644
2026-05-30 05:48:30,0.0,194.65398523565662,0.2257,0.1257,205.3686,227.83932717662464
2026-05-30 05:49:00,0.0,166.3726045389901,0.2257,0.1257,211.1488,227.5794812249882
2026-05-30 05:49:30,0.0,228.0934890265872,0.2257,0.1257,216.9315,226.97582326400604
2026-05-30 05:50:00,0.0,154.37646288158228,0.2257,0.1257,222.7167,227.25031561029797
2026-05-30 05:50:30,0.0,219.1040580146231,0.2257,0.1257,228.5045,227.7947252393079
2026-05-30 05:51:00,0.0,260.21807429498887,0.2257,0.1257,234.2949,227.76608771844113
2026-05-30 05:51:30,0.0,232.4553649542095,0.2257,0.1257,240.0878,227.07617764219765
2026-05-30 05:52:00,0.0,220.4999473169011,0.2257,0.1257,245.8835,226.8053720311067
2026-05-30 05:52:30,0.0,229.3978441859078,0.2257,0.1257,251.6818,227.0190306346963
2026-05-30 05:53:00,0.0,278.1508220386039,0.2257,0.1257,257.4828,227.45456666717408
2026-05-30 05:53:30,0.0,209.59613504997364,0.2257,0.1257,263.2865,227.6490490686851
2026-05-30 05:54:00,0.0,273.3277053216794,0.2257,0.1257,269.0931,228.04955772420325
2026-05-30 05:54:30,0.0,170.2129768637351,0.2257,0.1257,274.9024,228.51210349277366
2026-05-30 05:55:00,0.0,195.7959494092312,0.2257,0.1257,280.7146,229.5188714871311
2026-05-30 05:55:30,0.0,241.19989218169565,0.2257,0.1257,286.5297,229.32878287124765
2026-05-30 05:56:00,0.0,256.7771106490709,0.2257,0.1257,292.3477,229.04855371630055
2026-05-30 05:56:30,24.0,205.74699368372168,0.2257,0.1257,298.1686,229.42820374008105
2026-05-30 05:57:00,26.0,185.05806459211124,0.2257,0.1257,303.9925,229.16201490166029
2026-05-30 05:57:30,27.0,281.489839170667,0.2257,0.1257,309.8194,229.67873355210025
2026-05-30 05:58:00,27.3333,262.9772774689158,0.2257,0.1257,315.6493,229.3492399297905
2026-05-30 05:58:30,27.6667,211.86292540736204,0.2257,0.1257,321.4823,229.42027263153565
2026-05-30 05:59:00,28.0,293.38498878327744,0.2257,0.1257,327.3184,229.29373813386934
2026-05-30 05:59:30,29.0,157.0922983243406,0.2257,0.1257,333.1576,228.8722470839597
2026-05-30 06:00:00,27.0,218.17500818122068,0.2258,0.1258,339.0,229.74104931116918
2026-05-30 06:00:30,27.25,201.77255405118785,0.2258,0.1258,344.8389,229.98487803154157
2026-05-30 06:01:00,27.5,282.91626736410274,0.2258,0.1258,350.6678,229.85343385477327
2026-05-30 06:01:30,27.75,193.87894382372104,0.2258,0.1258,356.487,229.48943326260732
2026-05-30 06:02:00,28.0,151.8902501156456,0.2258,0.1258,362.2968,229.1370192786668
2026-05-30 06:02:30,56.0,204.92431921602093,0.2258,0.1258,368.0975,229.8375845715027
2026-05-30 06:03:00,55.0,246.9516412408143,0.2258,0.1258,373.8894,229.46175771742935
2026-05-30 06:03:30,54.0,194.1134741452996,0.2258,0.1258,379.6728,229.56956077033857
2026-05-30 06:04:00,55.0,258.4257922153683,0.2258,0.1258,385.4479,229.5642236750074
2026-05-30 06:04:30,89.0,269.9626635180837,0.2258,0.1258,391.2152,229.9477015194438
2026-05-30 06:05:00,87.0,294.57998566720187,0.2258,0.1258,396.9749,230.6583443010831
2026-05-30 06:05:30,88.0,232.23146794683328,0.2258,0.1258,402.7273,231.06281649568362
2026-05-30 06:06:00,87.5,282.4955729475969,0.2258,0.1258,408.4726,231.72090473198125
2026-05-30 06:06:30,87.0,193.127293204679,0.2258,0.1258,414.2112,231.5317436102523
2026-05-30 06:07:00,89.0,278.51238021112226,0.2258,0.1258,419.9435,230.98356044995242
2026-05-30 06:07:30,88.0,186.49618358363944,0.2258,0.1258,425.6696,230.2846884812624
2026-05-30 06:08:00,91.0,240.11593272005132,0.2258,0.1258,431.3898,229.49073903003313
2026-05-30 06:08:30,91.3333,219.09476382277893,0.2258,0.1258,437.1046,229.91869489681676
2026-05-30 06:09:00,91.6667,249.32149912692608,0.2258,0.1258,442.8141,229.56452424668396
2026-05-30 06:09:30,92.0,251.66841380474312,0.2258,0.1258,448.5187,229.52554673547453
2026-05-30 06:10:00,120.0,228.90351501996074,0.2258,0.1258,454.2187,229.69608293170114
2026-05-30 06:10:30,120.5,214.75194181443416,0.2258,0.1258,459.9143,230.46806659012455
2026-05-30 06:11:00,121.0,218.25217039030414,0.2258,0.1258,465.6059,229.87583407796325
2026-05-30 06:11:30,119.0,277.1942157594889,0.2258,0.1258,471.2938,230.10655098932574
2026-05-30 06:12:00,146.0,189.48415664322852,0.2258,0.1258,476.9782,230.7714087291916
2026-05-30 06:12:30,147.5,181.75751963257403,0.2258,0.1258,482.6595,230.30457802177526
2026-05-30 06:13:00,149.0,150.73762052483337,0.2258,0.1258,488.3379,230.26339204562635
2026-05-30 06:13:30,151.0,183.67277208314178,0.2258,0.1258,494.0139,229.56329969523722
2026-05-30 06:14:00,151.5,215.58076971951613,0.2258,0.1258,499.6875,229.29326604930293
2026-05-30 06:14:30,152.0,296.4300668247013,0.2258,0.1258,505.3592,228.75890712172333
2026-05-30 06:15:00,153.0,237.08293723478496,0.2224,0.1224,511.0293,228.4737503971341
2026-05-30 06:15:30,168.0,213.6300178161664,0.2224,0.1224,516.698,228.54264296926075
2026-05-30 06:16:00,183.0,287.626402156435,0.2224,0.1224,522.3657,229.33036228205984
2026-05-30 06:16:30,181.0,281.5922890461467,0.2224,0.1224,528.0326,228.7384496007485
2026-05-30 06:17:00,185.5,295.97378580507274,0.2224,0.1224,533.699,229.10004222012103
2026-05-30 06:17:30,190.0,276.54581466292433,0.2224,0.1224,539.3653,229.13535443154663
2026-05-30 06:18:00,193.0,210.2269156062375,0.2224,0.1224,545.0317,228.31121236912804
2026-05-30 06:18:30,197.0,178.54933461610193,0.2224,0.1224,550.6986,227.8177995619769
2026-05-30 06:19:00,193.0,152.59824693417627,0.2224,0.1224,556.3662,228.5071672584514
2026-05-30 06:19:30,190.0,274.51150652733264,0.2224,0.1224,562.0348,228.8701282768552
2026-05-30 06:20:00,216.0,285.3426749392264,0.2224,0.1224,567.7047,228.64580659630857
2026-05-30 06:20:30,201.0,245.94761116853493,0.2224,0.1224,573.3763,228.61711875913923
2026-05-30 06:21:00,199.0,207.45942049777273,0.2224,0.1224,579.0498,228.27556386429063
2026-05-30 06:21:30,211.5,190.35512574167416,0.2224,0.1224,584.7256,228.5450803992164
2026-05-30 06:22:00,224.0,214.85883410713842,0.2224,0.1224,590.4038,227.90758787375924
2026-05-30 06:22:30,227.0,241.94427902097445,0.2224,0.1224,596.0849,228.01074992093928
2026-05-30 06:23:00,254.0,183.8908398675376,0.2224,0.1224,601.7691,228.4633157749235
2026-05-30 06:23:30,253.0,201.1535905461771,0.2224,0.1224,607.4567,227.78343317221942
2026-05-30 06:24:00,262.0,275.6051853383625,0.2224,0.1224,613.148,227.58862532161368
2026-05-30 06:24:30,257.0,280.07437603402,0.2224,0.1224,618.8433,227.6723597502091
2026-05-30 06:25:00,260.0,257.04920106915415,0.2224,0.1224,624.543,227.8352040667902
2026-05-30 06:25:30,263.0,158.2325897162175,0.2224,0.1224,630.2472,227.66891632982234
2026-05-30 06:26:00,262.0,196.85481075014093,0.2224,0.1224,635.9564,227.0441330848602
2026-05-30 06:26:30,265.0,252.59862127712836,0.2224,0.1224,641.6708,227.09924361831824
2026-05-30 06:27:00,301.0,288.56451122253054,0.2224,0.1224,647.3906,226.67800248684154
2026-05-30 06:27:30,331.0,222.9097732279969,0.2224,0.1224,653.1163,226.99805357148531
2026-05-30 06:28:00,267.0,222.32896594628195,0.2224,0.1224,658.8481,225.98413287274963
2026-05-30 06:28:30,332.0,240.54802268421273,0.2224,0.1224,664.5862,225.2573381299954
2026-05-30 06:29:00,330.0,189.29471389376994,0.2224,0.1224,670.3311,225.06921443984388
2026-05-30 06:29:30,331.5,256.5632301634612,0.2224,0.1224,676.0829,224.7180806885152
2026-05-30 06:30:00,333.0,200.83484390948405,0.24,0.14,681.842,225.22493614025979
2026-05-30 06:30:30,336.0,259.9950026459519,0.24,0.14,687.6088,225.5739767924598
2026-05-30 06:31:00,337.0,217.05851670422805,0.24,0.14,693.3834,226.32463128427477
2026-05-30 06:31:30,334.0,249.99128839354074,0.24,0.14,699.1662,225.75538741047336
2026-05-30 06:32:00,333.6667,259.956629149314,0.24,0.14,704.9574,226.25144324804575
2026-05-30 06:32:30,333.3333,200.06351280411903,0.24,0.14,710.7575,226.2572600019792
2026-05-30 06:33:00,333.0,230.8859517030986,0.24,0.14,716.5666,226.4313398759639
2026-05-30 06:33:30,396.0,274.71171664791945,0.24,0.14,722.3851,226.67783277880227
2026-05-30 06:34:00,398.25,269.3157670569782,0.24,0.14,728.2133,226.50212304456298
2026-05-30 06:34:30,400.5,288.71318969106653,0.24,0.14,734.0515,226.32704381353017
2026-05-30 06:35:00,402.75,235.9611586492577,0.24,0.14,739.8999,225.5027708522776
2026-05-30 06:35:30,405.0,229.19834285151106,0.24,0.14,745.7589,225.30070937114232
2026-05-30 06:36:00,405.5,207.04569534668377,0.24,0.14,751.6287,224.71622610799113
2026-05-30 06:36:30,406.0,233.0748707022426,0.24,0.14,757.5097,224.2131373153402
2026-05-30 06:37:00,408.0,163.8299672250785,0.24,0.14,763.4022,224.2655874875367
2026-05-30 06:37:30,410.0,198.4495776886924,0.24,0.14,769.3064,223.69708050780812
2026-05-30 06:38:00,412.0,230.89954331925068,0.24,0.14,775.2227,224.6225514183597
2026-05-30 06:38:30,426.0,217.99308205042243,0.24,0.14,781.1514,224.21356800904337
2026-05-30 06:39:00,440.0,216.19802653274905,0.24,0.14,787.0927,224.759344347633
2026-05-30 06:39:30,474.0,254.20514959998758,0.24,0.14,793.047,224.83130205198674
2026-05-30 06:40:00,484.0,290.63727986476835,0.24,0.14,799.0145,224.9224073264207
2026-05-30 06:40:30,483.0,214.20723928854156,0.24,0.14,804.9955,224.5512695718262
2026-05-30 06:41:00,444.0,206.5114624494528,0.24,0.14,810.9904,224.37121449615032
2026-05-30 06:41:30,478.0,290.785651496304,0.24,0.14,816.9995,224.73637983296325
2026-05-30 06:42:00,465.0,169.84548950804174,0.24,0.14,823.0229,224.45152862320927
2026-05-30 06:42:30,497.0,196.50144205792375,0.24,0.14,829.0612,225.26504606536702
2026-05-30 06:43:00,503.0,185.60364016399555,0.24,0.14,835.1144,225.75399759061847
2026-05-30 06:43:30,488.0,246.91752637888823,0.24,0.14,841.183,226.14589883885975
2026-05-30 06:44:00,479.0,227.52353598531894,0.24,0.14,847.2672,226.21119763279074
2026-05-30 06:44:30,539.0,214.99524193255814,0.24,0.14,853.3674,226.69855971105548
2026-05-30 06:45:00,512.0,255.76629577874513,0.2324,0.1324,859.4838,226.42651878038137
2026-05-30 06:45:30,523.5,280.79530492496747,0.2324,0.1324,865.6167,226.25161304278507
2026-05-30 06:46:00,535.0,170.19882615766483,0.2324,0.1324,871.7664,225.88159358470458
2026-05-30 06:46:30,531.0,285.3632835622732,0.2324,0.1324,877.9333,225.12742311730196
2026-05-30 06:47:00,534.0,168.05275387983613,0.2324,0.1324,884.1176,224.16167417302805
2026-05-30 06:47:30,539.0,187.88247791678384,0.2324,0.1324,890.3196,223.39952108075718
2026-05-30 06:48:00,562.0,152.98907108884399,0.2324,0.1324,896.5396,223.2950121582012
2026-05-30 06:48:30,556.0,277.3781088125987,0.2324,0.1324,902.7779,223.58022788909932
2026-05-30 06:49:00,562.0,209.92792674744516,0.2324,0.1324,909.0349,223.4923322768383
2026-05-30 06:49:30,594.0,201.1748873609932,0.2324,0.1324,915.3108,223.49459092970758
2026-05-30 06:50:00,595.0,150.9339224212593,0.2324,0.1324,921.6058,222.8122970404327
2026-05-30 06:50:30,562.0,178.11747063279267,0.2324,0.1324,927.9204,222.61595356118195
2026-05-30 06:51:00,594.0,292.56005848607936,0.2324,0.1324,934.2548,222.86290967476037
2026-05-30 06:51:30,631.0,155.9562618993487,0.2324,0.1324,940.6093,223.42535460868328
2026-05-30 06:52:00,622.0,232.87939297850465,0.2324,0.1324,946.9842,223.35471396657132
2026-05-30 06:52:30,587.0,283.70574666401785,0.2324,0.1324,953.3797,223.8332178452444
2026-05-30 06:53:00,608.0,196.56490971411705,0.2324,0.1324,959.7963,223.4868447450563
2026-05-30 06:53:30,629.0,186.21919297728425,0.2324,0.1324,966.2342,223.42034850962915
2026-05-30 06:54:00,639.0,283.37583675312715,0.2324,0.1324,972.6937,223.94693981171676
2026-05-30 06:54:30,605.0,189.75429485346882,0.2324,0.1324,979.175,223.29375589310922
2026-05-30 06:55:00,640.0,175.8414209730866,0.2324,0.1324,985.6786,222.758166120989
2026-05-30 06:55:30,627.0,166.22590278623613,0.2324,0.1324,992.2046,221.9851261600687
2026-05-30 06:56:00,693.0,263.39037466403636,0.2324,0.1324,998.7534,222.93517058663545
2026-05-30 06:56:30,635.0,155.19805790651816,0.2324,0.1324,1005.3253,223.32724769415807
2026-05-30 06:57:00,694.0,223.46419474936306,0.2324,0.1324,1011.9206,222.88732263523988
2026-05-30 06:57:30,702.0,159.81935532238336,0.2324,0.1324,1018.5396,222.16123100002946
2026-05-30 06:58:00,707.0,175.76190833841406,0.2324,0.1324,1025.1825,221.70494416225185
2026-05-30 06:58:30,712.0,189.288082589176,0.2324,0.1324,1031.8497,222.11755836633583
2026-05-30 06:59:00,717.0,251.24893862383524,0.2324,0.1324,1038.5415,221.5222525266681
2026-05-30 06:59:30,722.0,217.91495253369288,0.2324,0.1324,1045.2582,222.36419278292024
2026-05-30 07:00:00,693.0,260.05988644522097,0.2408,0.1408,1052.0,221.87524474325113
2026-05-30 07:00:30,725.0,291.8510930689879,0.2408,0.1408,1058.7712,234.73495374530776
2026-05-30 07:01:00,732.0,214.60700250793326,0.2408,0.1408,1065.5754,247.4871908317534
2026-05-30 07:01:30,748.0,253.40564433240831,0.2408,0.1408,1072.4122,259.7705284644473
2026-05-30 07:02:00,750.0,152.58826058765746,0.2408,0.1408,1079.2813,272.3079811302399
2026-05-30 07:02:30,729.0,225.81390409418742,0.2408,0.1408,1086.1823,284.05563880618234
2026-05-30 07:03:00,790.0,276.530789581412,0.2408,0.1408,1093.1148,297.33311236407036
2026-05-30 07:03:30,751.0,173.02830603658992,0.2408,0.1408,1100.0783,309.52902989139267
2026-05-30 07:04:00,745.0,237.41628449143002,0.2408,0.1408,1107.0726,321.66036607654553
2026-05-30 07:04:30,744.0,171.0499081677737,0.2408,0.1408,1114.0972,333.52269683975254
2026-05-30 07:05:00,803.0,270.3326079309714,0.2408,0.1408,1121.1517,345.51341776459884
2026-05-30 07:05:30,813.0,162.0934763686889,0.2408,0.1408,1128.2357,358.50985119545845
2026-05-30 07:06:00,782.0,222.12491782948396,0.2408,0.1408,1135.3489,370.96800378074926
2026-05-30 07:06:30,799.0,199.42131386825855,0.2408,0.1408,1142.4908,383.30284653416186
2026-05-30 07:07:00,798.0,210.29154264369353,0.2408,0.1408,1149.6611,396.2476294234483
2026-05-30 07:07:30,796.0,297.552692849832,0.2408,0.1408,1156.8594,409.68653831516156
2026-05-30 07:08:00,803.0,191.03792360209275,0.2408,0.1408,1164.0853,422.2655317621641
2026-05-30 07:08:30,836.0,284.5879244535321,0.2408,0.1408,1171.3383,435.0540889482747
2026-05-30 07:09:00,869.0,257.95642364937254,0.2408,0.1408,1178.6182,447.2014644631792
2026-05-30 07:09:30,840.0,262.6010467368176,0.2408,0.1408,1185.9244,460.0120147176178
2026-05-30 07:10:00,873.0,184.3669844686231,0.2408,0.1408,1193.2567,471.94445536723305
2026-05-30 07:10:30,842.0,193.1453327333254,0.2408,0.1408,1200.6147,483.9359808483658
2026-05-30 07:11:00,873.0,262.07201080785893,0.2408,0.1408,1207.9978,496.95971457365533
2026-05-30 07:11:30,858.0,243.0120705890119,0.2408,0.1408,1215.4059,510.2294585736087
2026-05-30 07:12:00,856.0,287.10624970215633,0.2408,0.1408,1222.8384,522.7653380785825
2026-05-30 07:12:30,889.0,240.4317026627539,0.2408,0.1408,1230.295,535.12169588025
2026-05-30 07:13:00,892.0,197.76577031378451,0.2408,0.1408,1237.7752,547.6265636952448
2026-05-30 07:13:30,941.0,191.50862735486007,0.2408,0.1408,1245.2788,560.9762484483801
2026-05-30 07:14:00,923.0,274.0642191112836,0.2408,0.1408,1252.8053,573.6727525370308
2026-05-30 07:14:30,903.0,263.7851551438091,0.2408,0.1408,1260.3543,586.6720734616847
2026-05-30 07:15:00,896.0,216.09424872322478,0.2408,0.1408,1267.9254,599.2091060517292
2026-05-30 07:15:30,926.0,169.2276828465114,0.2408,0.1408,1275.5183,610.9670025111166
2026-05-30 07:16:00,903.0,197.1259460681199,0.2408,0.1408,1283.1325,623.3086727781936
2026-05-30 07:16:30,937.0,165.70241573327502,0.2408,0.1408,1290.7676,636.3000506377961
2026-05-30 07:17:00,904.0,204.51541473257527,0.2408,0.1408,1298.4234,648.1800978997868
2026-05-30 07:17:30,957.0,264.0047439562019,0.2408,0.1408,1306.0993,660.8029700457081
2026-05-30 07:18:00,940.0,244.45280331401221,0.2408,0.1408,1313.795,673.5054628418613
2026-05-30 07:18:30,969.0,168.001861144781,0.2408,0.1408,1321.5101,686.2300696258849
2026-05-30 07:19:00,954.0,152.86928527848778,0.2408,0.1408,1329.2442,698.2379421839702
2026-05-30 07:19:30,986.0,192.63623981434557,0.2408,0.1408,1336.997,711.0323778838671
2026-05-30 07:20:00,1016.0,261.7814574291384,0.2408,0.1408,1344.7679,723.7650714685045
2026-05-30 07:20:30,1034.0,275.582344797946,0.2408,0.1408,1352.5568,736.9720387401844
2026-05-30 07:21:00,1002.0,274.9528125685229,0.2408,0.1408,1360.363,749.8912597924631
2026-05-30 07:21:30,1019.0,181.87824868824066,0.2408,0.1408,1368.1864,761.3852108651394
2026-05-30 07:22:00,1023.0,272.27929954790704,0.2408,0.1408,1376.0264,774.0633591489161
2026-05-30 07:22:30,1040.0,200.37950699839803,0.2408,0.1408,1383.8826,787.0259403241331
2026-05-30 07:23:00,1059.0,175.91129161628422,0.2408,0.1408,1391.7548,799.514505169378
2026-05-30 07:23:30,1033.0,264.34454679668977,0.2408,0.1408,1399.6425,811.7128340683854
2026-05-30 07:24:00,1046.0,197.22311510545512,0.2408,0.1408,1407.5453,824.6735922949229
2026-05-30 07:24:30,1061.5,215.80360337959604,0.2408,0.1408,1415.4628,836.3493168001883
2026-05-30 07:25:00,1077.0,164.28440575871605,0.2408,0.1408,1423.3946,849.1694933632413
2026-05-30 07:25:30,1058.0,272.23792090422694,0.2408,0.1408,1431.3404,861.5350609251723
2026-05-30 07:26:00,1069.0,243.90406365285764,0.2408,0.1408,1439.2998,875.0139746115656
2026-05-30 07:26:30,1059.0,199.80761420694563,0.2408,0.1408,1447.2723,887.0711823206036
2026-05-30 07:27:00,1069.0,201.43351499727956,0.2408,0.1408,1455.2576,899.9606691888613
2026-05-30 07:27:30,1068.0,168.15535269468495,0.2408,0.1408,1463.2553,912.2700388801765
2026-05-30 07:28:00,1086.0,271.8426704363573,0.2408,0.1408,1471.2649,925.7001220652999
2026-05-30 07:28:30,1088.0,169.11132192408544,0.2408,0.1408,1479.2862,938.8614482324984
2026-05-30 07:29:00,1097.0,290.32754464402615,0.2408,0.1408,1487.3187,951.9864225595218
2026-05-30 07:29:30,1145.0,197.8894654031683,0.2408,0.1408,1495.362,963.7450649818996
2026-05-30 07:30:00,1111.0,1743.9999241562793,0.2236,0.1236,1503.4158,975.9059962864519
2026-05-30 07:30:30,1137.0,1790.26345301943,0.2236,0.1236,1511.4796,987.9198052121294
2026-05-30 07:31:00,1156.0,1691.059032627494,0.2236,0.1236,1519.553,999.7355231972404
2026-05-30 07:31:30,1146.0,1754.485608288658,0.2236,0.1236,1527.6357,1012.4314080398493
2026-05-30 07:32:00,1170.5,1669.6755502624073,0.2236,0.1236,1535.7273,1024.592992479006
2026-05-30 07:32:30,1195.0,1793.3603397506809,0.2236,0.1236,1543.8274,1038.2877114540593
2026-05-30 07:33:00,1183.0,1694.3960549817773,0.2236,0.1236,1551.9356,1050.4293839021807
2026-05-30 07:33:30,1214.0,1730.472058866254,0.2236,0.1236,1560.0515,1061.955246581109
2026-05-30 07:34:00,1208.0,1692.7954586418184,0.2236,0.1236,1568.1747,1074.910206200849
2026-05-30 07:34:30,1185.0,1727.5997006726316,0.2236,0.1236,1576.3049,1087.7659892829322
2026-05-30 07:35:00,1232.0,1795.5331703524064,0.2236,0.1236,1584.4416,1100.9357560649917
2026-05-30 07:35:30,1265.0,1724.1766530864074,0.2236,0.1236,1592.5844,1112.600279533425
2026-05-30 07:36:00,1267.0,1687.2268257561907,0.2236,0.1236,1600.733,1126.1288327670704
2026-05-30 07:36:30,1275.0,1786.4488174166158,0.2236,0.1236,1608.8869,1138.2074269709256
2026-05-30 07:37:00,1243.0,1776.49903423067,0.2236,0.1236,1617.0459,1150.65117090003
