timestamp,pv_power,house_load,tariff_price,prod_price,forecast_pv_power,load_forecast
2026-05-30 11:54:30,4052.0,290.5,0.1151,0.015,4590.837,277.8979166666667
2026-05-30 11:55:00,3982.0,277.0,0.1151,0.015,4591.3774,279.1770833333333
2026-05-30 11:55:30,4046.0,281.0,0.1151,0.015,4591.8688,280.2729166666667
2026-05-30 11:56:00,4049.0,285.0,0.1151,0.015,4592.3107,281.37291666666664
2026-05-30 11:56:30,4060.0,286.5,0.1151,0.015,4592.7025,282.34791666666666
2026-05-30 11:57:00,3971.0,289.0,0.1151,0.015,4593.0436,283.05625
2026-05-30 11:57:30,4036.0,291.0,0.1151,0.015,4593.3337,283.93958333333336
2026-05-30 11:58:00,4023.0,292.0,0.1151,0.015,4593.5722,284.59791666666666
2026-05-30 11:58:30,4056.0,297.5,0.1151,0.015,4593.7586,285.5729166666667
2026-05-30 11:59:00,3999.0,303.0,0.1151,0.015,4593.8924,286.35625
2026-05-30 11:59:30,4054.0,313.0,0.1151,0.015,4593.973,287.3229166666667
2026-05-30 12:00:00,3982.0,302.0,0.125,0.025,4594.0,288.09791666666666
2026-05-30 12:00:30,4030.0,289.5,0.125,0.025,4593.992,288.73125
2026-05-30 12:01:00,4045.0,303.0,0.125,0.025,4593.9681,289.71458333333334
2026-05-30 12:01:30,4052.0,297.0,0.125,0.025,4593.9283,290.52708333333334
2026-05-30 12:02:00,4027.0,295.5,0.125,0.025,4593.8727,291.34375
2026-05-30 12:02:30,4036.0,293.75,0.125,0.025,4593.8015,292.73541666666665
2026-05-30 12:03:00,4053.0,292.0,0.125,0.025,4593.7148,294.1020833333333
2026-05-30 12:03:30,4051.6667,299.0,0.125,0.025,4593.6126,295.65208333333334
2026-05-30 12:04:00,4050.3333,294.0,0.125,0.025,4593.495,296.51666666666665
2026-05-30 12:04:30,4049.0,289.5,0.125,0.025,4593.3621,297.3875
2026-05-30 12:05:00,4077.0,285.0,0.125,0.025,4593.2141,297.7708333333333
2026-05-30 12:05:30,4039.0,301.0,0.125,0.025,4593.051,298.3875
2026-05-30 12:06:00,4052.8,289.0,0.125,0.025,4592.8729,298.7
2026-05-30 12:06:30,4066.6,306.0,0.125,0.025,4592.6799,299.1
2026-05-30 12:07:00,4080.4,298.0,0.125,0.025,4592.4721,299.8833333333333
2026-05-30 12:07:30,4094.2,311.5,0.125,0.025,4592.2496,300.37083333333334
2026-05-30 12:08:00,4108.0,307.0,0.125,0.025,4592.0125,300.62916666666666
2026-05-30 12:08:30,4104.5,297.0,0.125,0.025,4591.7608,301.04583333333335
2026-05-30 12:09:00,4101.0,289.5,0.125,0.025,4591.4948,301.4291666666667
2026-05-30 12:09:30,4098.0,294.5,0.125,0.025,4591.2145,302.0416666666667
2026-05-30 12:10:00,4097.0,305.0,0.125,0.025,4590.9199,302.5625
2026-05-30 12:10:30,4107.0,301.5,0.125,0.025,4590.6112,302.9791666666667
2026-05-30 12:11:00,4110.0,298.5,0.125,0.025,4590.2884,303.6791666666667
2026-05-30 12:11:30,4155.0,284.0,0.125,0.025,4589.9518,301.7291666666667
2026-05-30 12:12:00,4082.0,297.0,0.125,0.025,4589.6012,302.64166666666665
2026-05-30 12:12:30,4086.0,293.0,0.125,0.025,4589.237,302.5416666666667
2026-05-30 12:13:00,4128.0,290.5,0.125,0.025,4588.8591,302.7
2026-05-30 12:13:30,4095.0,309.0,0.125,0.025,4588.4676,303.52916666666664
2026-05-30 12:14:00,4090.0,294.0,0.125,0.025,4588.0626,304.34166666666664
2026-05-30 12:14:30,4096.0,298.5,0.125,0.025,4587.6443,304.8666666666667
2026-05-30 12:15:00,4092.0,284.0,0.13,0.03,4587.2128,306.825
2026-05-30 12:15:30,4100.0,299.0,0.13,0.03,4586.768,307.27916666666664
2026-05-30 12:16:00,4105.0,299.5,0.13,0.03,4586.3102,307.1458333333333
2026-05-30 12:16:30,4145.0,285.0,0.13,0.03,4585.8394,305.7708333333333
2026-05-30 12:17:00,4114.0,288.5,0.13,0.03,4585.3557,303.0875
2026-05-30 12:17:30,4112.0,283.0,0.13,0.03,4584.8592,300.5375
2026-05-30 12:18:00,4120.0,286.5,0.13,0.03,4584.35,300.32916666666665
2026-05-30 12:18:30,4163.0,290.0,0.13,0.03,4583.8282,299.4291666666667
2026-05-30 12:19:00,4136.0,302.0,0.13,0.03,4583.2938,297.8625
2026-05-30 12:19:30,4109.0,308.0,0.13,0.03,4582.7471,297.55833333333334
2026-05-30 12:20:00,4165.0,294.0,0.13,0.03,4582.1881,297.21666666666664
2026-05-30 12:20:30,4163.0,280.5,0.13,0.03,4581.6168,297.20416666666665
2026-05-30 12:21:00,4168.0,282.5,0.13,0.03,4581.0334,297.10833333333335
2026-05-30 12:21:30,4143.0,281.0,0.13,0.03,4580.438,297.2
2026-05-30 12:22:00,4163.0,292.0,0.13,0.03,4579.8306,297.56666666666666
2026-05-30 12:22:30,4131.0,291.0,0.13,0.03,4579.2114,298.025
2026-05-30 12:23:00,4163.0,291.5,0.13,0.03,4578.5805,298.45
2026-05-30 12:23:30,4152.0,295.0,0.13,0.03,4577.9379,299.3625
2026-05-30 12:24:00,4086.0,300.5,0.13,0.03,4577.2837,299.9791666666667
2026-05-30 12:24:30,4129.0,297.5,0.13,0.03,4576.6181,300.60833333333335
2026-05-30 12:25:00,4151.0,305.5,0.13,0.03,4575.9412,301.3041666666667
2026-05-30 12:25:30,4155.0,296.0,0.13,0.03,4575.2529,302.07916666666665
2026-05-30 12:26:00,4100.0,292.0,0.13,0.03,4574.5535,302.84583333333336
2026-05-30 12:26:30,4104.0,304.0,0.13,0.03,4573.843,303.6791666666667
2026-05-30 12:27:00,4120.0,290.0,0.13,0.03,4573.1215,304.5416666666667
2026-05-30 12:27:30,4122.0,293.0,0.13,0.03,4572.3892,305.35
2026-05-30 12:28:00,4085.0,301.0,0.13,0.03,4571.646,305.9166666666667
2026-05-30 12:28:30,4157.0,298.0,0.13,0.03,4570.8922,306.3333333333333
2026-05-30 12:29:00,4172.0,280.0,0.13,0.03,4570.1277,306.82916666666665
2026-05-30 12:29:30,4170.0,317.0,0.13,0.03,4569.3527,307.09583333333336
2026-05-30 12:30:00,4134.0,294.0,0.1254,0.0254,4568.5674,307.3875
2026-05-30 12:30:30,4103.0,307.0,0.1254,0.0254,4567.7717,307.6625
2026-05-30 12:31:00,4111.0,299.0,0.1254,0.0254,4566.9658,308.3041666666667
2026-05-30 12:31:30,4095.0,312.0,0.1254,0.0254,4566.1498,308.65416666666664
2026-05-30 12:32:00,4110.0,321.0,0.1254,0.0254,4565.3237,309.09166666666664
2026-05-30 12:32:30,4061.0,338.0,0.1254,0.0254,4564.4877,309.6125
2026-05-30 12:33:00,4128.0,297.0,0.1254,0.0254,4563.6419,310.13958333333335
2026-05-30 12:33:30,4066.0,307.75,0.1254,0.0254,4562.7863,310.8229166666667
2026-05-30 12:34:00,4119.0,318.5,0.1254,0.0254,4561.9211,311.45625
2026-05-30 12:34:30,4139.5,320.0,0.1254,0.0254,4561.0463,312.11041666666665
2026-05-30 12:35:00,4160.0,318.0,0.1254,0.0254,4560.1621,312.29791666666665
2026-05-30 12:35:30,4135.0,311.5,0.1254,0.0254,4559.2685,312.47291666666666
2026-05-30 12:36:00,4067.0,292.0,0.1254,0.0254,4558.3656,312.43541666666664
2026-05-30 12:36:30,4131.0,318.0,0.1254,0.0254,4557.4536,312.41875
2026-05-30 12:37:00,4063.0,312.5,0.1254,0.0254,4556.5325,312.3520833333333
2026-05-30 12:37:30,4134.0,305.0,0.1254,0.0254,4555.6024,312.3645833333333
2026-05-30 12:38:00,4065.0,304.0,0.1254,0.0254,4554.6634,312.5520833333333
2026-05-30 12:38:30,4133.0,290.0,0.1254,0.0254,4553.7157,312.6145833333333
2026-05-30 12:39:00,4081.0,297.5,0.1254,0.0254,4552.7592,312.70625
2026-05-30 12:39:30,4080.0,316.5,0.1254,0.0254,4551.7942,312.81458333333336
2026-05-30 12:40:00,4064.0,324.0,0.1254,0.0254,4550.8206,312.99791666666664
2026-05-30 12:40:30,4088.0,329.0,0.1254,0.0254,4549.8386,312.96458333333334
2026-05-30 12:41:00,4111.0,0.0,0.1254,0.0254,4548.8483,313.06041666666664
2026-05-30 12:41:30,4085.0,323.5,0.1254,0.0254,4547.8499,313.10625
2026-05-30 12:42:00,4115.0,222.0,0.1254,0.0254,4546.8432,313.40625
2026-05-30 12:42:30,4069.0,303.0,0.1254,0.0254,4545.8286,313.49791666666664
2026-05-30 12:43:00,4087.0,303.5,0.1254,0.0254,4544.806,313.84791666666666
2026-05-30 12:43:30,4086.0,302.5,0.1254,0.0254,4543.7756,314.23541666666665
2026-05-30 12:44:00,4140.0,298.0,0.1254,0.0254,4542.7374,314.41041666666666
2026-05-30 12:44:30,4143.0,460.0,0.1254,0.0254,4541.6916,314.72083333333336
2026-05-30 12:45:00,4165.5,289.5,0.122,0.022,4540.6383,315.00416666666666
2026-05-30 12:45:30,4188.0,224.0,0.122,0.022,4539.5775,315.55833333333334
2026-05-30 12:46:00,4157.0,294.0,0.122,0.022,4538.5093,316.075
2026-05-30 12:46:30,4150.0,296.0,0.122,0.022,4537.4339,316.2916666666667
2026-05-30 12:47:00,4177.0,313.0,0.122,0.022,4536.3513,317.1
2026-05-30 12:47:30,4124.0,308.0,0.122,0.022,4535.2616,317.95
2026-05-30 12:48:00,4136.0,235.0,0.122,0.022,4534.165,317.6666666666667
2026-05-30 12:48:30,4129.0,162.0,0.122,0.022,4533.0615,318.5375
2026-05-30 12:49:00,4131.0,322.5,0.122,0.022,4531.9511,319.68333333333334
2026-05-30 12:49:30,4087.0,313.0,0.122,0.022,4530.8341,321.05
2026-05-30 12:50:00,4101.0,339.5,0.122,0.022,4529.7105,321.175
2026-05-30 12:50:30,4115.0,330.5,0.122,0.022,4528.5804,320.65833333333336
2026-05-30 12:51:00,4094.0,366.0,0.122,0.022,4527.4439,320.25416666666666
2026-05-30 12:51:30,4138.0,401.0,0.122,0.022,4526.3011,319.95416666666665
2026-05-30 12:52:00,4145.0,398.0,0.122,0.022,4525.1521,319.9291666666667
2026-05-30 12:52:30,4137.0,391.5,0.122,0.022,4523.9969,321.2708333333333
2026-05-30 12:53:00,4115.0,402.0,0.122,0.022,4522.8357,322.3541666666667
2026-05-30 12:53:30,4139.0,364.0,0.122,0.022,4521.6686,322.78333333333336
2026-05-30 12:54:00,4137.0,361.0,0.122,0.022,4520.4957,322.5083333333333
2026-05-30 12:54:30,4198.0,374.0,0.122,0.022,4519.317,322.1958333333333
2026-05-30 12:55:00,4190.0,370.0,0.122,0.022,4518.1327,321.96666666666664
2026-05-30 12:55:30,4186.0,373.0,0.122,0.022,4516.9428,321.7875
2026-05-30 12:56:00,4159.0,385.0,0.122,0.022,4515.7475,321.62083333333334
2026-05-30 12:56:30,4126.0,390.0,0.122,0.022,4514.5468,321.4375
2026-05-30 12:57:00,4164.0,386.0,0.122,0.022,4513.3408,321.07916666666665
2026-05-30 12:57:30,4173.0,359.0,0.122,0.022,4512.1297,320.97083333333336
2026-05-30 12:58:00,4130.0,342.0,0.122,0.022,4510.9135,320.80833333333334
2026-05-30 12:58:30,4140.0,357.0,0.122,0.022,4509.6924,320.05833333333334
2026-05-30 12:59:00,4193.0,335.0,0.122,0.022,4508.4663,319.775
2026-05-30 12:59:30,4129.0,348.0,0.122,0.022,4507.2355,319.7416666666667
2026-05-30 13:00:00,4118.0,335.0,0.151,0.051,4506.0,319.7416666666667
2026-05-30 13:00:30,4193.0,366.5,0.151,0.051,4504.7259,319.6666666666667
2026-05-30 13:01:00,4196.0,345.0,0.151,0.051,4503.3798,319.1166666666667
2026-05-30 13:01:30,4163.0,349.5,0.151,0.051,4501.9624,318.5083333333333
2026-05-30 13:02:00,4166.0,358.0,0.151,0.051,4500.4743,317.8375
2026-05-30 13:02:30,4137.0,357.0,0.151,0.051,4498.9162,317.2708333333333
2026-05-30 13:03:00,4090.0,374.0,0.151,0.051,4497.2887,316.40416666666664
2026-05-30 13:03:30,4106.0,375.0,0.151,0.051,4495.5927,316.0625
2026-05-30 13:04:00,4104.0,372.5,0.151,0.051,4493.8287,315.42291666666665
2026-05-30 13:04:30,4076.0,312.0,0.151,0.051,4491.9975,315.36875
2026-05-30 13:05:00,4085.0,306.0,0.151,0.051,4490.0996,315.00416666666666
2026-05-30 13:05:30,4076.5,296.5,0.151,0.051,4488.1359,314.35833333333335
2026-05-30 13:06:00,4068.0,287.0,0.151,0.051,4486.1069,313.6458333333333
2026-05-30 13:06:30,4115.0,298.0,0.151,0.051,4484.0134,313.27916666666664
2026-05-30 13:07:00,4066.0,299.5,0.151,0.051,4481.856,312.27916666666664
2026-05-30 13:07:30,4115.0,334.0,0.151,0.051,4479.6355,311.89166666666665
2026-05-30 13:08:00,4089.0,314.5,0.151,0.051,4477.3524,311.94166666666666
2026-05-30 13:08:30,4077.0,308.0,0.151,0.051,4475.0076,311.60833333333335
2026-05-30 13:09:00,4096.0,302.5,0.151,0.051,4472.6016,311.1166666666667
2026-05-30 13:09:30,4046.0,316.5,0.151,0.051,4470.1351,310.7708333333333
2026-05-30 13:10:00,4078.0,301.0,0.151,0.051,4467.6089,310.5416666666667
2026-05-30 13:10:30,4108.0,313.0,0.151,0.051,4465.0235,310.125
2026-05-30 13:11:00,4107.0,304.0,0.151,0.051,4462.3798,308.575
2026-05-30 13:11:30,4083.0,320.0,0.151,0.051,4459.6783,310.65
2026-05-30 13:12:00,4061.0,308.0,0.151,0.051,4456.9197,309.77916666666664
2026-05-30 13:12:30,4034.0,335.0,0.151,0.051,4454.1048,309.6791666666667
2026-05-30 13:13:00,4044.0,337.0,0.151,0.051,4451.2342,309.1625
2026-05-30 13:13:30,4052.0,330.0,0.151,0.051,4448.3086,308.525
2026-05-30 13:14:00,4064.0,331.25,0.151,0.051,4445.3286,307.77916666666664
2026-05-30 13:14:30,4056.0,332.5,0.151,0.051,4442.295,307.2625
2026-05-30 13:15:00,4111.0,350.5,0.125,0.025,4439.2085,305.82916666666665
2026-05-30 13:15:30,4082.0,361.0,0.125,0.025,4436.0696,306.675
2026-05-30 13:16:00,4112.0,325.5,0.125,0.025,4432.8791,308.44166666666666
2026-05-30 13:16:30,4040.0,382.0,0.125,0.025,4429.6378,308.45
2026-05-30 13:17:00,4131.0,390.5,0.125,0.025,4426.3461,308.0
2026-05-30 13:17:30,4110.0,249.0,0.125,0.025,4423.0049,307.89166666666665
2026-05-30 13:18:00,4115.0,391.0,0.125,0.025,4419.6148,307.65833333333336
2026-05-30 13:18:30,4104.0,427.5,0.125,0.025,4416.1765,308.2416666666667
2026-05-30 13:19:00,4098.0,466.0,0.125,0.025,4412.6907,309.175
2026-05-30 13:19:30,4058.0,323.0,0.125,0.025,4409.1581,307.5208333333333
2026-05-30 13:20:00,4104.0,232.0,0.125,0.025,4405.5792,307.84583333333336
2026-05-30 13:20:30,4106.0,232.0,0.125,0.025,4401.9549,307.94166666666666
2026-05-30 13:21:00,4104.0,246.5,0.125,0.025,4398.2858,308.12916666666666
2026-05-30 13:21:30,4102.0,278.0,0.125,0.025,4394.5726,305.3875
2026-05-30 13:22:00,4116.0,453.0,0.125,0.025,4390.816,302.04583333333335
2026-05-30 13:22:30,4174.0,421.0,0.125,0.025,4387.0165,301.7291666666667
2026-05-30 13:23:00,4168.0,343.0,0.125,0.025,4383.1751,299.28333333333336
2026-05-30 13:23:30,4155.0,262.0,0.125,0.025,4379.2922,298.35
2026-05-30 13:24:00,4171.0,263.0,0.125,0.025,4375.3686,298.425
2026-05-30 13:24:30,4170.0,270.0,0.125,0.025,4371.4049,297.575
2026-05-30 13:25:00,4117.0,284.0,0.125,0.025,4367.4019,297.2916666666667
2026-05-30 13:25:30,4164.0,276.0,0.125,0.025,4363.3603,297.34166666666664
2026-05-30 13:26:00,4166.0,270.0,0.125,0.025,4359.2806,297.2916666666667
2026-05-30 13:26:30,4138.0,261.0,0.125,0.025,4355.1636,297.3875
2026-05-30 13:27:00,4155.0,277.0,0.125,0.025,4351.01,298.39166666666665
2026-05-30 13:27:30,4167.0,273.5,0.125,0.025,4346.8205,299.35833333333335
2026-05-30 13:28:00,4155.0,211.0,0.125,0.025,4342.5957,298.15
2026-05-30 13:28:30,4137.0,264.0,0.125,0.025,4338.3363,297.7125
2026-05-30 13:29:00,4130.0,276.0,0.125,0.025,4334.043,296.47083333333336
2026-05-30 13:29:30,4100.0,317.0,0.125,0.025,4329.7164,296.6791666666667
2026-05-30 13:30:00,4109.0,285.0,0.1472,0.0472,4325.3573,295.8625
2026-05-30 13:30:30,4063.0,241.0,0.1472,0.0472,4320.9664,295.6041666666667
2026-05-30 13:31:00,4091.0,226.0,0.1472,0.0472,4316.5443,295.275
2026-05-30 13:31:30,4086.0,231.5,0.1472,0.0472,4312.0916,295.9
2026-05-30 13:32:00,4109.0,253.0,0.1472,0.0472,4307.6092,296.1791666666667
2026-05-30 13:32:30,4058.0,234.0,0.1472,0.0472,4303.0975,296.675
2026-05-30 13:33:00,4055.0,256.0,0.1472,0.0472,4298.5575,297.275
2026-05-30 13:33:30,4105.0,231.0,0.1472,0.0472,4293.9896,297.5625
2026-05-30 13:34:00,4051.0,312.0,0.1472,0.0472,4289.3947,297.9291666666667
2026-05-30 13:34:30,4055.0,276.25,0.1472,0.0472,4284.7733,298.54583333333335
2026-05-30 13:35:00,4020.0,240.5,0.1472,0.0472,4280.1262,299.09583333333336
2026-05-30 13:35:30,4051.0,226.0,0.1472,0.0472,4275.4541,300.2291666666667
2026-05-30 13:36:00,4047.0,248.0,0.1472,0.0472,4270.7575,301.775
2026-05-30 13:36:30,4057.0,198.0,0.1472,0.0472,4266.0373,303.73333333333335
2026-05-30 13:37:00,4067.0,266.0,0.1472,0.0472,4261.294,303.59166666666664
2026-05-30 13:37:30,4031.0,311.0,0.1472,0.0472,4256.5285,304.59583333333336
2026-05-30 13:38:00,4047.0,264.0,0.1472,0.0472,4251.7412,304.3041666666667
2026-05-30 13:38:30,3994.0,231.0,0.1472,0.0472,4246.933,304.0875
2026-05-30 13:39:00,3983.0,256.0,0.1472,0.0472,4242.1045,304.1791666666667
2026-05-30 13:39:30,3974.0,289.0,0.1472,0.0472,4237.2564,304.32916666666665
2026-05-30 13:40:00,4002.0,274.0,0.1472,0.0472,4232.3894,304.6983333333334
2026-05-30 13:40:30,4008.0,143.0,0.1472,0.0472,4227.5041,305.5325
2026-05-30 13:41:00,4070.0,249.0,0.1472,0.0472,4222.6012,306.6025
2026-05-30 13:41:30,3997.0,219.0,0.1472,0.0472,4217.6815,308.0833333333333
2026-05-30 13:42:00,4038.0,210.0,0.1472,0.0472,4212.7455,309.76666666666665
2026-05-30 13:42:30,4013.0,241.0,0.1472,0.0472,4207.794,311.4583333333333
2026-05-30 13:43:00,4052.0,227.0,0.1472,0.0472,4202.8277,312.675
2026-05-30 13:43:30,4097.0,213.0,0.1472,0.0472,4197.8472,314.34166666666664
2026-05-30 13:44:00,4099.0,236.0,0.1472,0.0472,4192.8532,314.1666666666667
2026-05-30 13:44:30,4036.0,288.0,0.1472,0.0472,4187.8464,314.88125
2026-05-30 13:45:00,4105.0,391.0,0.1231,0.0231,4182.8275,315.99375
2026-05-30 13:45:30,4095.0,436.0,0.1231,0.0231,4177.7972,316.6979166666667
2026-05-30 13:46:00,4080.5,295.0,0.1231,0.0231,4172.7561,317.70625
2026-05-30 13:46:30,4066.0,242.0,0.1231,0.0231,4167.7049,318.80625
2026-05-30 13:47:00,4091.0,300.0,0.1231,0.0231,4162.6443,319.55625
2026-05-30 13:47:30,4136.0,280.0,0.1231,0.0231,4157.575,319.21875
2026-05-30 13:48:00,4141.0,305.0,0.1231,0.0231,4152.4977,321.6770833333333
2026-05-30 13:48:30,4061.0,274.0,0.1231,0.0231,4147.413,322.60625
2026-05-30 13:49:00,4107.0,124.0,0.1231,0.0231,4142.3216,323.06041666666664
2026-05-30 13:49:30,4132.0,352.0,0.1231,0.0231,4137.2242,321.61041666666665
2026-05-30 13:50:00,4080.0,351.0,0.1231,0.0231,4132.1215,322.49375
2026-05-30 13:50:30,4085.0,353.0,0.1231,0.0231,4127.0142,324.69375
2026-05-30 13:51:00,4134.0,37.0,0.1231,0.0231,4121.9029,326.3020833333333
2026-05-30 13:51:30,4129.0,0.0,0.1231,0.0231,4116.7884,327.88958333333335
2026-05-30 13:52:00,4122.5,360.0,0.1231,0.0231,4111.6712,329.31458333333336
2026-05-30 13:52:30,4116.0,98.0,0.1231,0.0231,4106.5522,329.38125
2026-05-30 13:53:00,4063.0,290.0,0.1231,0.0231,4101.4319,329.74791666666664
2026-05-30 13:53:30,4038.0,373.0,0.1231,0.0231,4096.3111,330.8645833333333
2026-05-30 13:54:00,4055.0,259.0,0.1231,0.0231,4091.1904,332.42291666666665
2026-05-30 13:54:30,4054.0,340.0,0.1231,0.0231,4086.0705,333.72291666666666
2026-05-30 13:55:00,4035.0,376.0,0.1231,0.0231,4080.9521,335.31041666666664
2026-05-30 13:55:30,4057.5,367.0,0.1231,0.0231,4075.8359,336.6354166666667
2026-05-30 13:56:00,4080.0,396.5,0.1231,0.0231,4070.7225,337.73541666666665
2026-05-30 13:56:30,4095.0,510.5,0.1231,0.0231,4065.6127,338.5854166666667
2026-05-30 13:57:00,4067.0,502.0,0.1231,0.0231,4060.507,340.37708333333336
2026-05-30 13:57:30,4073.0,214.0,0.1231,0.0231,4055.4063,340.95208333333335
2026-05-30 13:58:00,4034.0,289.5,0.1231,0.0231,4050.3112,341.2729166666667
2026-05-30 13:58:30,4045.0,208.0,0.1231,0.0231,4045.2223,341.80625
2026-05-30 13:59:00,4041.0,360.0,0.1231,0.0231,4040.1404,342.8229166666667
2026-05-30 13:59:30,4032.0,250.0,0.1231,0.0231,4035.066,343.08125
2026-05-30 14:00:00,4036.0,304.0,0.119,0.019,4030.0,342.9770833333333
2026-05-30 14:00:30,4032.0,327.0,0.119,0.019,4024.9073,343.0229166666667
2026-05-30 14:01:00,4030.0,420.0,0.119,0.019,4019.7529,342.81875
2026-05-30 14:01:30,4042.0,383.0,0.119,0.019,4014.5376,342.57708333333335
2026-05-30 14:02:00,4087.0,417.5,0.119,0.019,4009.2621,342.3645833333333
2026-05-30 14:02:30,4039.0,429.0,0.119,0.019,4003.9273,341.99375
2026-05-30 14:03:00,4012.0,408.5,0.119,0.019,3998.5338,341.86875
2026-05-30 14:03:30,4051.0,419.0,0.119,0.019,3993.0824,341.59375
2026-05-30 14:04:00,4044.0,446.5,0.119,0.019,3987.5739,341.28541666666666
2026-05-30 14:04:30,4037.0,378.0,0.119,0.019,3982.009,340.21875
2026-05-30 14:05:00,3975.0,442.0,0.119,0.019,3976.3885,339.5083333333333
2026-05-30 14:05:30,4034.0,482.0,0.119,0.019,3970.7132,340.42083333333335
2026-05-30 14:06:00,3984.0,522.0,0.119,0.019,3964.9837,340.7125
2026-05-30 14:06:30,4002.0,281.0,0.119,0.019,3959.2009,340.80694416666665
2026-05-30 14:07:00,3971.0,420.0,0.119,0.019,3953.3655,341.3041666666667
2026-05-30 14:07:30,3969.0,299.0,0.119,0.019,3947.4783,341.22083333333336
2026-05-30 14:08:00,3967.0,288.5,0.119,0.019,3941.54,340.75416666666666
2026-05-30 14:08:30,3996.0,319.0,0.119,0.019,3935.5514,340.90416666666664
2026-05-30 14:09:00,4012.0,320.5,0.119,0.019,3929.5133,341.2708333333333
2026-05-30 14:09:30,4019.0,360.8,0.119,0.019,3923.4263,341.15416666666664
2026-05-30 14:10:00,3955.0,401.1,0.119,0.019,3917.2912,341.07916666666665
2026-05-30 14:10:30,4011.0,441.4,0.119,0.019,3911.1089,340.8666666666667
2026-05-30 14:11:00,3973.0,481.7,0.119,0.019,3904.8801,341.95
2026-05-30 14:11:30,3926.0,522.0,0.119,0.019,3898.6054,341.9583333333333
2026-05-30 14:12:00,3924.0,511.0,0.119,0.019,3892.2857,342.0833333333333
2026-05-30 14:12:30,3934.0,481.0,0.119,0.019,3885.9218,342.80833333333334
2026-05-30 14:13:00,3967.0,537.0,0.119,0.019,3879.5143,342.6
2026-05-30 14:13:30,3904.0,309.0,0.119,0.019,3873.0641,342.7916666666667
2026-05-30 14:14:00,3920.0,417.0,0.119,0.019,3866.5719,343.575
2026-05-30 14:14:30,3959.0,466.0,0.119,0.019,3860.0385,344.2083333333333
2026-05-30 14:15:00,3962.0,435.0,0.15,0.05,3853.4646,343.64166666666665
2026-05-30 14:15:30,3814.0,482.0,0.15,0.05,3846.8509,342.8375
2026-05-30 14:16:00,3768.0,457.5,0.15,0.05,3840.1982,341.2375
2026-05-30 14:16:30,3903.0,472.0,0.15,0.05,3833.5074,340.6375
2026-05-30 14:17:00,3911.0,350.0,0.15,0.05,3826.7791,340.39166666666665
2026-05-30 14:17:30,3897.0,544.0,0.15,0.05,3820.014,339.8958333333333
2026-05-30 14:18:00,3906.0,502.5,0.15,0.05,3813.2131,339.57916666666665
2026-05-30 14:18:30,3915.0,482.0,0.15,0.05,3806.3769,339.29583333333335
2026-05-30 14:19:00,3932.0,292.0,0.15,0.05,3799.5063,339.23333333333335
2026-05-30 14:19:30,3900.0,429.0,0.15,0.05,3792.602,340.5833333333333
2026-05-30 14:20:00,3851.0,496.0,0.15,0.05,3785.6648,339.81666666666666
2026-05-30 14:20:30,3900.0,425.0,0.15,0.05,3778.6954,339.175
2026-05-30 14:21:00,3882.0,437.0,0.15,0.05,3771.6946,338.5416666666667
2026-05-30 14:21:30,3806.0,449.0,0.15,0.05,3764.6632,340.28333333333336
2026-05-30 14:22:00,3842.0,461.0,0.15,0.05,3757.6019,342.5833333333333
2026-05-30 14:22:30,3644.0,465.0,0.15,0.05,3750.5114,341.7708333333333
2026-05-30 14:23:00,3692.5,477.0,0.15,0.05,3743.3925,343.02916666666664
2026-05-30 14:23:30,3741.0,449.0,0.15,0.05,3736.246,343.2375
2026-05-30 14:24:00,3736.0,419.0,0.15,0.05,3729.0727,342.15416666666664
2026-05-30 14:24:30,3776.0,460.5,0.15,0.05,3721.8732,342.05833333333334
2026-05-30 14:25:00,3769.0,443.0,0.15,0.05,3714.6483,341.325
2026-05-30 14:25:30,3863.0,408.0,0.15,0.05,3707.3989,340.26666666666665
2026-05-30 14:26:00,3807.0,372.0,0.15,0.05,3700.1256,339.4166666666667
2026-05-30 14:26:30,3834.0,476.0,0.15,0.05,3692.8292,338.7875
2026-05-30 14:27:00,3817.0,346.0,0.15,0.05,3685.5105,336.43333333333334
2026-05-30 14:27:30,3852.0,312.0,0.15,0.05,3678.1702,334.65833333333336
2026-05-30 14:28:00,3917.0,275.0,0.15,0.05,3670.8091,334.9916666666667
2026-05-30 14:28:30,3906.0,386.0,0.15,0.05,3663.4279,334.87916666666666
2026-05-30 14:29:00,3874.0,307.0,0.15,0.05,3656.0274,335.3541666666667
2026-05-30 14:29:30,3824.0,304.5,0.15,0.05,3648.6084,334.5708333333333
2026-05-30 14:30:00,3819.0,290.5,0.1231,0.0231,3641.1716,334.68333333333334
2026-05-30 14:30:30,3809.0,216.5,0.1231,0.0231,3633.7177,334.34166666666664
2026-05-30 14:31:00,3817.0,197.0,0.1231,0.0231,3626.2475,333.6166666666667
2026-05-30 14:31:30,3808.0,206.0,0.1231,0.0231,3618.7618,332.15
2026-05-30 14:32:00,3693.0,208.5,0.1231,0.0231,3611.2614,330.475
2026-05-30 14:32:30,3746.0,219.0,0.1231,0.0231,3603.7469,329.2708333333333
2026-05-30 14:33:00,3714.0,223.0,0.1231,0.0231,3596.2192,327.4625
2026-05-30 14:33:30,3738.0,194.0,0.1231,0.0231,3588.6789,325.9916666666667
2026-05-30 14:34:00,3771.0,184.0,0.1231,0.0231,3581.127,324.925
